session_id,user_id,content_id,genre_match,popularity,runtime,price,time_of_day,clicked,return_gap_hours
193,152,32,0.09546267869982838,8.064992569812253,138,0,morning,0,0.9835205210253016
193,152,358,0.9356551294095445,6.275083139249472,86,0,afternoon,0,0.24253947326579983
193,152,11,0.9203763503214917,3.591153139577347,82,0,night,1,24.910182512609733
194,65,62,0.06307517434296672,8.102295561636208,122,0,morning,0,0.9223255782209329
194,65,63,0.5545806715356244,8.198465086449115,108,0,morning,0,0.03573855172746754
194,65,51,0.5448019782759769,1.7452384724309118,101,99,night,0,0.766723862954201
194,65,333,0.49287589713529933,6.699551622757192,140,0,morning,0,0.6707102283340756
194,65,307,0.4828714545562436,2.6599015503712273,145,149,night,0,0.049584970524002236
194,65,31,0.3562967155518567,4.524687603584353,147,0,morning,0,0.5439735789764794
194,65,484,0.14556775865250116,8.480250679918443,133,0,afternoon,1,17.36953968069653
194,65,430,0.14384267394785866,5.530401576498154,144,0,night,0,0.6915342250769767
194,65,303,0.3723662982286027,4.344157976645801,145,99,afternoon,0,0.07753141160917254
194,65,30,0.04011657828851545,9.868936459326942,84,0,night,0,0.805278785328412
195,165,143,0.41866461346187267,8.931592067514725,131,99,morning,0,0.32906281690090955
195,165,97,0.10529285825594503,3.1549608406035476,125,0,afternoon,0,0.5981938785178935
195,165,488,0.2444394459716932,6.550569418378651,148,0,afternoon,0,0.18356290811990872
195,165,112,0.4512054082123965,7.73703087103609,135,0,morning,0,0.28488863890306104
195,165,131,0.28206025088455844,7.205888652918382,144,149,night,0,0.4166318501194115
195,165,486,0.10343516664876229,3.0803623080640934,145,149,morning,0,0.35363786314011036
195,165,331,0.4713681557014906,9.606332782246431,101,99,night,0,0.5248772180055824
195,165,77,0.3477397822959257,4.598728256234939,92,0,night,0,0.5996401440689663
195,165,139,0.718601662842142,4.963232776835756,96,0,night,1,20.069996173171244
195,165,449,0.6115315946147739,3.1551830158102008,116,0,morning,0,0.6541683119919323
196,4,224,0.12642622715502805,7.847267872879694,142,199,afternoon,0,0.02057146468769555
196,4,432,0.11571239426352209,4.61544327716849,103,99,afternoon,0,0.9769275142337952
196,4,351,0.46828856767286786,8.449040220122747,135,0,night,0,0.06665179712804081
196,4,262,0.38677023488168205,7.890310574119542,147,99,night,0,0.8982211239095694
196,4,476,0.43317704897588727,2.290151386483493,142,0,morning,0,0.3129877141804547
196,4,470,0.04247091048841134,5.162805868404704,96,0,afternoon,0,0.5875564019858786
196,4,490,0.8593105792327723,2.2120733619279678,136,99,morning,0,0.6793155399660034
196,4,468,0.9359740847107243,9.902858732182837,103,199,night,1,3.6429000720028384
196,4,225,0.2535497759319092,1.8011451226050657,96,99,night,0,0.4437593777803355
196,4,248,0.5221105470570441,1.0794033003730705,91,99,morning,0,0.32546610024664235
197,190,489,0.2766699421790819,6.903538397545528,128,0,afternoon,0,0.34544638580551346
197,190,141,0.3152562573748299,5.616646734333153,92,0,afternoon,0,0.7612714296253603
197,190,366,0.6992427352454739,6.748510679353053,103,0,night,1,74.01974600175974
197,190,138,0.9504418025483442,7.448301702225549,86,99,afternoon,0,0.37143395064673235
197,190,159,0.29882583184866784,9.556192613256655,101,0,morning,0,0.8294002201989358
197,190,468,0.5165124626245746,5.358277506070195,123,149,morning,0,0.19079226547583872
197,190,227,0.33021522516002744,5.820684875625087,149,0,night,0,0.8071797702024911
197,190,234,0.8756533876745859,1.9770683023252844,144,0,afternoon,0,0.657494059256251
197,190,464,0.05150029946546697,5.99448600326023,131,0,night,0,0.19274350721236844
197,190,362,0.7167136096019268,1.9920961784910944,93,199,night,0,0.3025039603514116
198,189,356,0.3829670110643133,2.8328377701094967,93,0,afternoon,0,0.92622745020583
198,189,62,0.2551153933380007,4.592185321600279,123,0,afternoon,0,0.3531544022825378
198,189,107,0.05259147124067853,5.95443222519326,113,199,morning,0,0.45872882420024086
198,189,191,0.9823950536227688,4.109821753137636,95,99,morning,0,0.9815413930443128
198,189,180,0.5798327412668638,5.6831170318441675,113,0,afternoon,0,0.1993238589505738
198,189,295,0.311442524332299,8.202107925398463,97,0,afternoon,0,0.06525518912500594
198,189,177,0.3374147086864342,6.903256172337761,89,0,night,0,0.8594225908613043
198,189,439,0.9520773299454354,8.578977599163478,130,0,morning,0,0.8684653412123685
198,189,232,0.5372081793948886,4.9583866404991985,149,0,morning,1,15.331354087418482
198,189,407,0.27487142809215315,7.098518579883502,133,0,afternoon,0,0.5142071744772863
199,46,28,0.6590341330833237,7.623968394974629,131,149,afternoon,0,0.9307080116883338
199,46,105,0.5800435552980984,5.001450393124908,112,199,morning,0,0.7371249658974774
199,46,138,0.5236596620628786,5.833065579345316,138,0,night,0,0.5644029255105999
199,46,452,0.225336911454328,9.7685880041134,95,0,night,0,0.8866697566522082
199,46,31,0.9654581784398034,8.2835313793429,144,99,afternoon,0,0.6655563887887443
199,46,86,0.9707281639857944,3.2931312015817378,93,0,night,0,0.6473204734204323
199,46,162,0.9960791289068266,4.483690917414231,123,0,afternoon,0,0.24637133314762727
199,46,348,0.8246157392957796,8.347009590055745,132,0,afternoon,0,0.3948569655282109
199,46,340,0.48221627256038646,5.363843271374428,101,99,morning,0,0.6833036526040215
199,46,309,0.8104019408589833,4.849310537373147,99,0,night,1,53.36873548406386
200,16,229,0.2154856219429847,6.343263809342702,127,149,night,0,0.0326550345942026
200,16,456,0.4683243073685551,8.756453177421424,96,0,night,0,0.06931626137131686
200,16,297,0.8624175402697681,2.916455928691085,119,0,morning,0,0.2575677256495169
200,16,236,0.9235936304613274,7.6697092408851635,109,0,night,1,18.840953584354946
200,16,456,0.5265247107711399,3.253011073612058,107,99,morning,0,0.739551148734993
200,16,20,0.931022279070994,7.176099520868029,104,0,morning,0,0.605003061338033
200,16,143,0.41983878235507666,9.007423481119577,111,0,night,0,0.39212785498678826
200,16,440,0.09285947294352126,8.116733067197286,109,0,afternoon,0,0.11832407300313819
200,16,450,0.16012824018464022,1.0695724060631409,91,0,morning,0,0.7807732348871894
200,16,311,0.7154841797743894,8.280345764960122,127,0,afternoon,0,0.3637860515990571
201,61,185,0.5129788419143418,7.647958482056427,116,0,night,0,0.5334073751454924
201,61,494,0.25064425511597965,3.0626671548807707,108,0,afternoon,0,0.5108092157115375
201,61,78,0.3377557614935853,1.644855528083362,109,199,morning,0,0.5460545924365644
201,61,4,0.48537289516919424,2.8097513956544136,144,199,afternoon,0,0.8417057652229475
201,61,20,0.9982689762040686,1.4427009120881986,148,0,morning,0,0.1701012461881699
201,61,68,0.7839123805872337,3.992029464228745,85,99,morning,0,0.31605129516887087
201,61,351,0.8357874364522001,6.474781252932036,129,0,night,1,52.67290008363872
201,61,197,0.7761165984135006,4.884865863345649,112,0,morning,0,0.5604582045583303
201,61,340,0.9998051441338015,5.436931861940786,87,0,afternoon,0,0.5833898703695721
201,61,236,0.20523392678030916,7.257964658073103,141,0,morning,0,0.47806254461395226
202,28,299,0.1980797305601012,5.921802094763154,114,0,afternoon,0,0.4717671511498236
202,28,412,0.8625198062266913,2.7817592998147083,141,0,afternoon,0,0.7438621448859984
202,28,416,0.2578642536448449,6.088630527554538,136,199,morning,0,0.14003923126435214
202,28,228,0.03213086611593108,7.396190916029185,128,99,night,0,0.6707195257070481
202,28,161,0.6883967049269083,3.4514612133696057,108,0,afternoon,0,0.23632601760945793
202,28,40,0.3140079252735116,3.4427350676770527,147,0,night,0,0.43838089714093154
202,28,325,0.6454418331834965,9.527706824961141,147,99,morning,0,0.01686287008210441
202,28,408,0.05546569726504935,8.900597354275224,98,0,night,0,0.15161063793047602
202,28,227,0.1585980058380423,6.775178571773198,114,0,night,1,2.3183892749985926
202,28,427,0.4956613440350883,8.83296131098685,100,0,night,0,0.23974417293825845
203,18,344,0.6919100266195619,1.2613591198829743,128,0,night,0,0.20711347354958687
203,18,439,0.2247587779386886,3.5049436344877503,113,0,morning,0,0.7117908398984504
203,18,421,0.8829261188948626,6.150190563716062,87,0,afternoon,0,0.742380889256743
203,18,176,0.12583869051366914,5.024982566821279,97,0,night,0,0.4981205164258624
203,18,390,0.45700230937694064,4.601309205561032,140,0,night,0,0.897668346100567
203,18,64,0.8438683005175974,1.8880414828125052,124,0,afternoon,0,0.9663900660648401
203,18,23,0.8661889152655807,8.945251112696363,145,0,night,1,10.795280610038905
203,18,422,0.069486824752653,5.36445127524487,125,0,morning,0,0.6510332980031875
203,18,60,0.4177923326982561,8.777042165767465,88,0,morning,0,0.6622126179001122
203,18,58,0.6095203113099242,2.721638567818965,131,99,night,0,0.40363552625250454
204,75,14,0.8193187623469647,7.396005213485516,96,199,night,0,0.0891366797454578
204,75,12,0.7616813559803183,9.445285136712334,116,99,night,1,0.23117422469161641
204,75,170,0.954378600220893,2.8987236074052944,120,99,morning,0,0.017093520120355365
204,75,53,0.3334570205316473,4.973668268597786,87,99,afternoon,0,0.40754293793421614
204,75,45,0.2985887562882926,2.4306858462036756,147,149,morning,0,0.22807759410306327
204,75,164,0.4824720229900654,8.246990887421555,86,199,afternoon,0,0.1573377058000477
204,75,208,0.2712202764268423,7.909732823917905,115,0,morning,0,0.6153260156181705
204,75,492,0.2771813646746212,2.8925451342884356,118,0,afternoon,0,0.9950950426131812
204,75,103,0.7187791805847155,1.4125031591384043,100,0,afternoon,0,0.17775320361553637
204,75,313,0.3787063575653773,8.362988062697507,124,0,afternoon,0,0.5464214242139388
205,76,221,0.934236441072139,3.6257965171352655,105,0,afternoon,0,0.7808076477498073
205,76,282,0.8348657553333153,6.751292477920277,88,199,afternoon,0,0.62270039623294
205,76,214,0.013822204097494684,5.907728821291817,114,0,night,0,0.1542227391196399
205,76,212,0.9765071903006258,9.655708390341356,149,0,morning,1,10.59010915854034
205,76,53,0.9939977334136711,5.891862139575139,112,199,afternoon,0,0.17747294130748248
205,76,121,0.26083108002500877,8.193043956623743,131,0,afternoon,0,0.2951560388218386
205,76,309,0.19668643412686138,7.82061663639224,132,199,afternoon,0,0.6153011757733516
205,76,393,0.5656352687011439,2.1553515867931,84,149,morning,0,0.37526547104343966
205,76,394,0.9364767867076473,3.856745203447467,104,0,afternoon,0,0.3940595198358572
205,76,358,0.000554184585253914,6.474874612600604,90,99,morning,0,0.5396472926171898
206,46,445,0.7387972898494148,4.615385800720061,143,99,morning,0,0.7651902029810298
206,46,438,0.6976348228326642,7.222478006935167,142,0,morning,0,0.5976870299435008
206,46,180,0.21854846152056295,6.629471534050337,126,149,morning,0,0.9270121129250806
206,46,240,0.931224759178898,8.653265088920655,81,0,morning,0,0.3983776756594306
206,46,144,0.1919640091231526,5.836558827100283,83,149,night,0,0.319095339872988
206,46,75,0.5861105358981351,8.044621393241727,115,0,night,1,52.35899702634542
206,46,211,0.2270318342822687,5.980531962067873,86,0,morning,0,0.04924440140828912
206,46,25,0.9372620447778404,6.276410588739413,85,0,afternoon,0,0.1363853929336768
206,46,137,0.033133462193210894,3.41540528749433,134,99,afternoon,0,0.08240443458404445
206,46,431,0.012137458315200522,5.397795073888826,92,0,afternoon,0,0.8431099565764026
207,14,465,0.8616571554970481,5.061410158341402,130,0,morning,1,4.290706093989238
207,14,350,0.48752757040499983,1.3646757289570297,136,0,night,0,0.07658634386161489
207,14,485,0.9259915339198553,2.9601190001114137,112,0,morning,0,0.6639960174596078
207,14,390,0.6555581974173488,3.082929674170822,101,0,morning,0,0.9120598978210075
207,14,405,0.14959765614755838,8.433763026251382,132,0,afternoon,0,0.46059343677052234
207,14,446,0.39895822705493356,8.069422898928417,82,99,night,0,0.04099591060811403
207,14,323,0.15288884564479632,8.603113242606055,112,0,night,0,0.880297717418541
207,14,27,0.35623150876084153,2.1176177934656746,100,0,afternoon,0,0.06697376612357409
207,14,8,0.10344611669293491,4.128078530455671,94,0,morning,0,0.8675132427015871
207,14,230,0.6864198939976419,2.942797578935397,118,199,afternoon,0,0.39181937322293103
208,16,144,0.5427973794564518,9.61376335699797,136,0,afternoon,0,0.026454505480424162
208,16,84,0.829327460062097,1.3104444598173448,138,0,afternoon,0,0.058063338891091276
208,16,340,0.35891299099803065,6.095843411564307,89,0,afternoon,0,0.8562440416916203
208,16,495,0.23126429964911288,2.706828670175829,121,199,morning,0,0.9606008100125213
208,16,104,0.36888462237400566,3.644218259339567,126,99,afternoon,0,0.6884093364557076
208,16,465,0.9099296989772162,8.118000488673573,89,0,night,1,10.875263091518281
208,16,74,0.5085779218687151,1.742122701855585,131,0,night,0,0.9386003157947275
208,16,488,0.21158213457049135,6.526584862546585,136,0,afternoon,0,0.6628030863757358
208,16,191,0.8535502279583167,1.6954455364045935,142,199,night,0,0.8443335491993377
208,16,473,0.7516307935672674,6.584218714463296,87,0,morning,0,0.7658523040370093
209,49,23,0.4787022008507855,2.6751893893128953,135,0,night,0,0.15415604962534146
209,49,395,0.690615200150827,5.752304945234444,126,0,afternoon,0,0.4531734118938824
209,49,107,0.00648952138699721,9.907506014196757,146,0,afternoon,0,0.873907238785167
209,49,412,0.392248181326889,3.417683964572286,149,0,morning,0,0.5705528549499722
209,49,276,0.09324491922135836,3.3716030558401444,115,0,night,1,50.55573342648754
209,49,46,0.6973145402967293,6.3738821404934,107,99,morning,0,0.1958721850791374
209,49,157,0.9444847750934495,7.349039809357032,142,0,afternoon,0,0.166973873672554
209,49,403,0.9387959097528575,4.84596843376607,139,149,morning,0,0.5755771256984202
209,49,17,0.8967513646130647,9.280007512746893,123,0,afternoon,0,0.46332890154627304
209,49,441,0.2672072767565691,3.0992888964029364,83,0,night,0,0.6601726416469569
210,78,380,0.7513072956521765,9.48035056292705,149,0,afternoon,0,0.20451037055595478
210,78,420,0.503819370328546,5.1018193257531035,96,0,night,0,0.4157490525321659
210,78,386,0.6102489782898048,7.375230424347951,120,0,night,0,0.5406168843745993
210,78,222,0.8039591160909458,2.0119637053268713,92,0,afternoon,0,0.5773064181897478
210,78,312,0.7062317042344579,2.1746925948027673,124,99,night,0,0.6025113375531553
210,78,477,0.8716367705200551,3.77978680910942,114,0,night,1,24.52839256629283
210,78,202,0.42834239032336563,5.782584762966899,115,199,night,0,0.2717686976737975
210,78,148,0.7182902739102429,4.03193768028922,98,149,morning,0,0.4013674857171591
210,78,316,0.881556261068001,2.0144051447401807,116,0,night,0,0.037318663575064415
210,78,358,0.16556351508535405,4.64422302523753,143,0,morning,0,0.7687569765313751
211,39,111,0.19923676348554553,2.8129956816671364,84,199,morning,0,0.5958836376690099
211,39,193,0.10962498633000228,5.4090472791774244,97,0,night,0,0.5139211929014407
211,39,286,0.14425326907781078,6.600622382538774,138,199,night,0,0.034343384353218376
211,39,393,0.9110851315740486,8.317782677024377,87,0,afternoon,0,0.6532312688068451
211,39,266,0.3206647262228499,8.380250400388825,138,0,afternoon,0,0.1716233518845648
211,39,13,0.9300268378881623,2.061156806382558,120,99,afternoon,0,0.9311966802046954
211,39,337,0.682229267576584,5.774167000367338,149,0,night,1,27.779834121125635
211,39,54,0.621883161454933,5.464296009472733,138,99,morning,0,0.7070338880338365
211,39,58,0.028518493911292575,2.899503003401655,82,0,afternoon,0,0.23258027261128045
211,39,379,0.9379920667268656,3.0943738034998436,126,0,afternoon,0,0.8807538380567184
212,110,447,0.8570841778142305,3.438527273490484,82,0,afternoon,0,0.19982092034136412
212,110,311,0.3761651104310777,5.556265610475942,124,99,night,0,0.811016110262656
212,110,258,0.42814944199235205,4.63306291861625,94,0,morning,0,0.1571824716083735
212,110,227,0.09566358641884165,1.3412524966627,136,0,night,0,0.21046221714200342
212,110,392,0.3841601830924817,9.185293975311016,146,199,night,0,0.36601339184015114
212,110,280,0.6666154568195348,7.289536202147975,149,0,night,0,0.8803481958519901
212,110,12,0.6157897989801244,5.956891537349376,99,0,afternoon,0,0.13178666863411026
212,110,127,0.9108752085245531,4.122720985330167,82,199,night,0,0.12223419285452608
212,110,150,0.9426597431060864,5.610544568975051,89,99,night,0,0.493974988305266
212,110,327,0.7890901515964134,4.069649436130621,87,0,morning,1,7.764746235291273
213,150,262,0.4516366846832235,4.914631957160951,141,99,night,0,0.9072406837773928
213,150,88,0.11346050152476905,1.4807500474105955,147,149,morning,0,0.8733650895587176
213,150,214,0.7110227176022441,4.437735925749543,106,0,afternoon,1,14.717421803177977
213,150,444,0.574642070621839,1.7529706904606486,115,0,morning,0,0.16322208594459875
213,150,39,0.18188069815158736,2.5262740073864207,83,0,morning,0,0.8302846063624797
213,150,67,0.5655318769240576,9.114270635888765,126,149,afternoon,0,0.3246001072796505
